withinblocktrial,block,block_repetition,rt,resp,cor,cresp,conf_press,cj,rtconf,coherence,slow_trial,manipulation,sub,age,gender,handedness,
30,15,1,0.7843905000008817,['n'],1,right,['8'],4,0.28473719999965397,0.2,0,FastFast,33,22,Woman,Right,
31,15,1,1.3826843000006193,['n'],1,right,['8'],4,0.31803429999854416,0.2,0,FastFast,33,22,Woman,Right,
32,15,1,1.4833220000000438,['n'],0,left,['9'],5,0.3678928999997879,0.2,0,FastFast,33,22,Woman,Right,
33,15,1,0.7832311000001937,['c'],1,left,['9'],5,0.4013974999998027,0.4,0,FastFast,33,22,Woman,Right,
34,15,1,0.9171881999991456,['c'],1,left,['3'],3,0.3000986000006378,0.2,0,FastFast,33,22,Woman,Right,
35,15,1,0.7011615000010352,['n'],1,right,['8'],4,0.4182223999996495,0.4,0,FastFast,33,22,Woman,Right,
36,15,1,0.7006179999989399,['n'],0,left,['9'],5,0.3326718999996956,0.2,0,FastFast,33,22,Woman,Right,
37,15,1,1.2020116000003327,['c'],0,right,['3'],3,0.3847238999987894,0.4,0,FastFast,33,22,Woman,Right,
38,15,1,0.8676000000014028,['c'],0,right,['8'],4,0.2847517999998672,0.1,0,FastFast,33,22,Woman,Right,
39,15,1,0.700797400000738,['n'],1,right,['8'],4,0.3514343999995617,0.2,0,FastFast,33,22,Woman,Right,
40,15,1,0.6156888999994408,['n'],1,right,['8'],4,0.2687165000006644,0.1,0,FastFast,33,22,Woman,Right,
41,15,1,1.383472299999994,['n'],0,left,['2'],2,1.2169240999992326,0.2,0,FastFast,33,22,Woman,Right,
42,15,1,0.8336396000013337,['n'],1,right,['2'],2,0.31794710000031046,0.2,0,FastFast,33,22,Woman,Right,
43,15,1,2.049843900000269,['c'],0,right,['3'],3,0.6346453000005567,0.1,0,FastFast,33,22,Woman,Right,
44,15,1,1.7002351000010094,['n'],0,left,['8'],4,0.5345968999990873,0.1,0,FastFast,33,22,Woman,Right,
45,15,1,0.8167744000002131,['c'],1,left,['9'],5,0.6847897999996349,0.4,0,FastFast,33,22,Woman,Right,
46,15,1,1.1503047000005608,['c'],1,left,['3'],3,0.5513117000009515,0.2,0,FastFast,33,22,Woman,Right,
47,15,1,0.6680377000011504,['c'],1,left,['8'],4,0.31805350000104227,0.1,0,FastFast,33,22,Woman,Right,
48,15,1,0.7336250999996992,['n'],1,right,['8'],4,0.3180029999984981,0.2,0,FastFast,33,22,Woman,Right,
49,15,1,1.2314853999996558,['c'],1,left,['3'],3,0.8018965000010212,0.1,0,FastFast,33,22,Woman,Right,
50,15,1,0.667048799999975,['n'],0,left,['8'],4,0.3012743999988743,0.2,0,FastFast,33,22,Woman,Right,
51,15,1,0.8331058000003395,['c'],1,left,['8'],4,0.284779300000082,0.4,0,FastFast,33,22,Woman,Right,
52,15,1,1.183674300000348,['n'],0,left,['8'],4,0.4348031000008632,0.2,0,FastFast,33,22,Woman,Right,
53,15,1,0.6668190000000322,['c'],1,left,['8'],4,0.3014235999999073,0.2,0,FastFast,33,22,Woman,Right,
54,15,1,0.38366339999993215,['n'],0,left,['8'],4,0.38539010000022245,0.1,0,FastFast,33,22,Woman,Right,
55,15,1,0.4678430000003573,['c'],1,left,['8'],4,0.5179896999998164,0.4,0,FastFast,33,22,Woman,Right,
56,15,1,1.2835890000005747,['c'],1,left,['3'],3,0.7179027000001952,0.1,0,FastFast,33,22,Woman,Right,
57,15,1,1.082223299999896,['n'],0,left,['2'],2,0.30205129999922065,0.2,0,FastFast,33,22,Woman,Right,
58,15,1,0.6325521999988268,['n'],1,right,['9'],5,0.3000138999996125,0.4,0,FastFast,33,22,Woman,Right,
59,15,1,0.7329974000003858,['c'],1,left,['9'],5,0.25212220000139496,0.4,0,FastFast,33,22,Woman,Right,
